0,1,2,3,4
2023-05-02T10:00:00,18161.9,18180.25,18143.1,18154.95
2023-05-02T11:00:00,18154.6,18163.4,18131.2,18155.65
2023-05-02T12:00:00,18156.1,18170.85,18143.45,18169.55
2023-05-02T13:00:00,18169.6,18179.5,18155.2,18169.35
2023-05-02T14:00:00,18169.4,18176.25,18135.6,18151.75
2023-05-02T15:00:00,18152.25,18169.45,18130.55,18147.65
2023-05-03T09:00:00,18113.8,18113.8,18050.6,18089.65
2023-05-03T10:00:00,18089.5,18116.35,18080,18109.05
2023-05-03T11:00:00,18109.4,18110.15,18063.4,18079.5
2023-05-03T12:00:00,18079.65,18092.05,18061.3,18082.7
2023-05-03T13:00:00,18082.15,18100.55,18042.4,18055.45
2023-05-03T14:00:00,18055.2,18101.05,18053.95,18077.5
2023-05-03T15:00:00,18079.75,18102.6,18070.15,18089.85
2023-05-04T09:00:00,18081,18123.45,18066.7,18119.25
2023-05-04T10:00:00,18119.8,18151.5,18114.95,18146.35
2023-05-04T11:00:00,18146.15,18167.5,18144.15,18166
2023-05-04T12:00:00,18165.9,18178.75,18151.4,18167.4
2023-05-04T13:00:00,18168.5,18194.95,18161.95,18181.3
2023-05-04T14:00:00,18181.1,18229.6,18172.55,18229.05
2023-05-04T15:00:00,18230.25,18267.45,18228.8,18255.8
2023-05-05T09:00:00,18117.3,18190.45,18104.9,18186.8
2023-05-05T10:00:00,18186.25,18216.95,18186.25,18210.7
2023-05-05T11:00:00,18211.1,18211.15,18098.35,18098.6
2023-05-05T12:00:00,18097.85,18168.4,18085.35,18161.65
2023-05-05T13:00:00,18161.6,18162.4,18102.95,18118.45
2023-05-05T14:00:00,18119,18146.6,18086.7,18091.4
2023-05-05T15:00:00,18090.9,18092.25,18055.45,18069
2023-05-08T09:00:00,18120.6,18218.35,18100.3,18210.9
2023-05-08T10:00:00,18210.95,18252.25,18190.55,18234.65
2023-05-08T11:00:00,18233.9,18264.05,18219.3,18259.05
2023-05-08T12:00:00,18258.55,18278.1,18248.75,18265.05
2023-05-08T13:00:00,18265.25,18285.35,18258.05,18282.55
2023-05-08T14:00:00,18281.9,18286.95,18256.25,18265.1
2023-05-08T15:00:00,18266,18283.7,18246.85,18264.4
2023-05-09T09:00:00,18303.4,18330.4,18276.9,18321
2023-05-09T10:00:00,18320.95,18344.2,18318.55,18339.1
2023-05-09T11:00:00,18339.5,18343.35,18315.85,18331.95
2023-05-09T12:00:00,18332,18336.95,18294.9,18304.75
2023-05-09T13:00:00,18304.6,18306.5,18254.25,18254.95
2023-05-09T14:00:00,18254.8,18281.9,18229.65,18267.25
2023-05-09T15:00:00,18266.7,18281.25,18253.95,18265.95
2023-05-10T09:00:00,18313.6,18323.15,18225.55,18226.2
2023-05-10T10:00:00,18225.35,18272.8,18211.95,18242.65
2023-05-10T11:00:00,18244.35,18290.25,18239.3,18276.3
2023-05-10T12:00:00,18277,18297.25,18264.7,18287.8
2023-05-10T13:00:00,18289.3,18298.95,18244.3,18278.6
2023-05-10T14:00:00,18279.2,18305.15,18268.55,18286.7
2023-05-10T15:00:00,18286.15,18326.75,18283.1,18315.1
2023-05-11T09:00:00,18357.8,18389.7,18289.35,18307.05
2023-05-11T10:00:00,18307.55,18350.3,18305.55,18335.5
2023-05-11T11:00:00,18335.05,18342.1,18301.9,18303.95
2023-05-11T12:00:00,18304.9,18329.3,18298.05,18315.1
2023-05-11T13:00:00,18315.55,18331.75,18305,18319.3
2023-05-11T14:00:00,18319.95,18343.25,18270.4,18289.4
2023-05-11T15:00:00,18291.8,18312.8,18286.15,18297
2023-05-12T09:00:00,18273.75,18277.3,18194.55,18234.2
2023-05-12T10:00:00,18234.25,18283.55,18227.75,18276.75
2023-05-12T11:00:00,18276.2,18291.15,18265,18283.4
2023-05-12T12:00:00,18283.65,18308.35,18275.8,18307.4
2023-05-12T13:00:00,18308.15,18334.15,18295.85,18331.9
2023-05-12T14:00:00,18332.2,18342.75,18310.95,18329.35
2023-05-12T15:00:00,18328.8,18333.45,18308.35,18314.8
2023-05-15T09:00:00,18339.3,18375.25,18287.9,18371.5
2023-05-15T10:00:00,18372.25,18392.75,18367.8,18381.6
2023-05-15T11:00:00,18382.65,18422.2,18382.65,18414.6
2023-05-15T12:00:00,18413.75,18437,18409.15,18432.9
2023-05-15T13:00:00,18433.4,18450.5,18426,18442.75
2023-05-15T14:00:00,18444.5,18458.9,18425.5,18442.7
2023-05-15T15:00:00,18440.7,18440.7,18384.6,18398.85
2023-05-16T09:00:00,18432.35,18432.35,18360.1,18394.05
2023-05-16T10:00:00,18393.85,18411.5,18363.65,18388.95
2023-05-16T11:00:00,18388.75,18393.55,18347.3,18355.8
2023-05-16T12:00:00,18356.75,18368.2,18346.1,18352.15
2023-05-16T13:00:00,18352.25,18377.45,18350.3,18365.4
2023-05-16T14:00:00,18364.65,18372.8,18311.25,18320.35
2023-05-16T15:00:00,18321.05,18321.05,18264.35,18286.5
2023-05-17T09:00:00,18300.45,18309,18249.05,18266.75
2023-05-17T10:00:00,18265.1,18274.3,18218.05,18224.4
2023-05-17T11:00:00,18226,18233.25,18150.1,18154.75
2023-05-17T12:00:00,18156,18169.8,18134.05,18140.3
2023-05-17T13:00:00,18140.2,18152.25,18115.35,18143.15
2023-05-17T14:00:00,18142.75,18185.55,18129,18167.45
2023-05-17T15:00:00,18169.8,18197.95,18162.8,18181.75
2023-05-18T09:00:00,18287.5,18297.2,18229.3,18248.7
2023-05-18T10:00:00,18250,18251.35,18213.85,18234.35
2023-05-18T11:00:00,18234.05,18258.75,18228.6,18247.7
2023-05-18T12:00:00,18247.8,18249.2,18182.65,18186.25
2023-05-18T13:00:00,18186.85,18213.45,18166.3,18195.7
2023-05-18T14:00:00,18195.35,18201.4,18144,18150.25
2023-05-18T15:00:00,18151.4,18158.75,18104.85,18129.95
2023-05-19T09:00:00,18186.15,18186.15,18083.1,18090.3
2023-05-19T10:00:00,18090.8,18101.5,18060.4,18090.05
2023-05-19T11:00:00,18089.55,18157.85,18089.55,18153.05
2023-05-19T12:00:00,18152.65,18158.4,18098.45,18110.8
2023-05-19T13:00:00,18111.25,18148.75,18110.6,18141.65
2023-05-19T14:00:00,18142.05,18199.55,18142.05,18185.2
2023-05-19T15:00:00,18187.7,18218.1,18177.6,18203.4
2023-05-22T09:00:00,18201.1,18294.95,18178.85,18275.15
2023-05-22T10:00:00,18274.9,18305.5,18231.1,18303.15
2023-05-22T11:00:00,18302.95,18310.6,18287.7,18299.05
2023-05-22T12:00:00,18299.45,18325.8,18281.5,18297.55
2023-05-22T13:00:00,18297.1,18302.35,18250.75,18287.65
2023-05-22T14:00:00,18288.7,18323.05,18284.7,18310.2
2023-05-22T15:00:00,18310.5,18335.25,18297.8,18314.4
2023-05-23T09:00:00,18362.9,18409.75,18349.75,18397.3
2023-05-23T10:00:00,18397.35,18410.5,18381.15,18401.25
2023-05-23T11:00:00,18401.15,18413.95,18390.7,18400.3
2023-05-23T12:00:00,18401,18415.45,18394.8,18415.4
2023-05-23T13:00:00,18416,18419.75,18388.9,18399.5
2023-05-23T14:00:00,18399.2,18410.2,18357.8,18373.75
2023-05-23T15:00:00,18373.05,18376.3,18324.2,18348
2023-05-24T09:00:00,18294.8,18352.4,18269.7,18351.85
2023-05-24T10:00:00,18352.55,18385,18347.1,18378.85
2023-05-24T11:00:00,18380.95,18392.6,18352.55,18358.1
2023-05-24T12:00:00,18359,18360.45,18317,18330.45
2023-05-24T13:00:00,18330.5,18332.4,18292.6,18307.95
2023-05-24T14:00:00,18307.3,18325.8,18263.2,18265.95
2023-05-24T15:00:00,18265.25,18296.95,18262.95,18285.4
2023-05-25T09:00:00,18268.9,18303.8,18236.5,18277.05
2023-05-25T10:00:00,18277.5,18285.35,18242.6,18257.6
2023-05-25T11:00:00,18258.6,18258.8,18213,18236.95
2023-05-25T12:00:00,18237.35,18257,18226.8,18231.25
2023-05-25T13:00:00,18230.85,18232.25,18202.4,18214
2023-05-25T14:00:00,18214.15,18297.35,18213.95,18296.6
2023-05-25T15:00:00,18297.55,18338.1,18296.05,18321.15
2023-05-26T09:00:00,18368.35,18383.7,18333.15,18378.4
2023-05-26T10:00:00,18379.45,18400.45,18373.65,18388.7
2023-05-26T11:00:00,18388.3,18434.45,18388.3,18429.8
2023-05-26T12:00:00,18429.95,18444.85,18422.1,18442.05
2023-05-26T13:00:00,18442.5,18478.45,18428.55,18467.3
2023-05-26T14:00:00,18466.35,18501.55,18466.35,18491.3
2023-05-26T15:00:00,18491.15,18508.55,18484.5,18499.35
2023-05-29T09:00:00,18619.15,18641.2,18592.9,18602.7
2023-05-29T10:00:00,18602.55,18627.95,18584.45,18619.8
2023-05-29T11:00:00,18619.85,18638.45,18614.25,18625.55
2023-05-29T12:00:00,18625.9,18626.4,18587.4,18594.4
2023-05-29T13:00:00,18594.8,18618.5,18593.55,18615.45
2023-05-29T14:00:00,18615,18625.65,18581.25,18602.6
2023-05-29T15:00:00,18602.25,18612.8,18583.2,18598.65
2023-05-30T09:00:00,18606.65,18649.25,18575.5,18634.15
2023-05-30T10:00:00,18633.75,18662.45,18593.85,18595.25
2023-05-30T11:00:00,18595.55,18625.1,18591.25,18600.05
2023-05-30T12:00:00,18600.3,18626.95,18587.65,18610.3
2023-05-30T13:00:00,18610.2,18622.8,18606.35,18612.8
2023-05-30T14:00:00,18612.35,18646.7,18608.3,18634.05
2023-05-30T15:00:00,18634,18647.35,18616.75,18633.85
2023-05-31T09:00:00,18594.2,18603.9,18543.7,18557.8
2023-05-31T10:00:00,18558.3,18576.1,18531.95,18547.65
2023-05-31T11:00:00,18548.2,18558.8,18490.35,18504.7
2023-05-31T12:00:00,18505.6,18515.9,18483.85,18507.35
2023-05-31T13:00:00,18507.3,18522.8,18488.45,18520.4
2023-05-31T14:00:00,18520.75,18547.05,18500.5,18543.75
2023-05-31T15:00:00,18543.35,18566.7,18508,18534.4
2023-06-01T09:00:00,18579.4,18580,18514.4,18571.4
2023-06-01T10:00:00,18572,18578.1,18549.9,18567.4
2023-06-01T11:00:00,18568.15,18580.3,18554.55,18556.7
2023-06-01T12:00:00,18558,18561.25,18530.7,18548.4
2023-06-01T13:00:00,18548.3,18565.3,18519.95,18528.2
2023-06-01T14:00:00,18527.9,18543,18504.95,18523.9
2023-06-01T15:00:00,18523.7,18524.9,18464.55,18487.75
2023-06-02T09:00:00,18550.85,18573.7,18503.75,18503.75
2023-06-02T10:00:00,18503,18519.7,18478.4,18507.8
2023-06-02T11:00:00,18507.35,18535.25,18500.1,18533
2023-06-02T12:00:00,18533.1,18537.75,18515.2,18534.65
2023-06-02T13:00:00,18534.5,18567.5,18529.45,18554.4
2023-06-02T14:00:00,18555.3,18563.6,18495.55,18529.45
2023-06-02T15:00:00,18529.7,18556.1,18511.95,18534.1
2023-06-05T09:00:00,18612,18636.15,18582.8,18620.35
2023-06-05T10:00:00,18619.85,18630.25,18609.2,18621.75
2023-06-05T11:00:00,18621.7,18640.15,18617.85,18618.4
2023-06-05T12:00:00,18618.75,18629.3,18606.25,18613.45
2023-06-05T13:00:00,18613.25,18626.65,18602.95,18624.15
2023-06-05T14:00:00,18624.4,18629.65,18601.5,18610.3
2023-06-05T15:00:00,18609.8,18610.3,18585.45,18593.85
2023-06-06T09:00:00,18600.8,18618.05,18581.2,18584.5
2023-06-06T10:00:00,18585.35,18590.35,18551.15,18559.15
2023-06-06T11:00:00,18558.6,18560,18538.1,18543
2023-06-06T12:00:00,18542.45,18557.1,18531.6,18555.65
2023-06-06T13:00:00,18555.55,18566.7,18543.55,18559.75
2023-06-06T14:00:00,18559.2,18564.2,18542.95,18558.05
2023-06-06T15:00:00,18558.9,18622.75,18558.9,18599
2023-06-07T09:00:00,18665.6,18676.05,18636,18658.45
2023-06-07T10:00:00,18658.55,18666.4,18636.5,18654.2
2023-06-07T11:00:00,18653.7,18667.95,18647.25,18664.15
2023-06-07T12:00:00,18664.7,18686.05,18655.4,18676.7
2023-06-07T13:00:00,18676.65,18684.8,18664.05,18681.1
2023-06-07T14:00:00,18680.8,18718.25,18679.75,18713.95
2023-06-07T15:00:00,18712,18738.95,18712,18726.4
2023-06-08T09:00:00,18725.35,18759.55,18723.4,18748.95
2023-06-08T10:00:00,18749.4,18777.9,18743.05,18771.5
2023-06-08T11:00:00,18771.6,18774.4,18697.4,18697.8
2023-06-08T12:00:00,18698.15,18708.9,18681.9,18698.8
2023-06-08T13:00:00,18698.85,18719.5,18676.4,18717.95
2023-06-08T14:00:00,18718.25,18723.75,18634.45,18638.75
2023-06-08T15:00:00,18638.9,18652.75,18615.6,18634.55
2023-06-09T09:00:00,18655.9,18676.65,18609.65,18658.05
2023-06-09T10:00:00,18658.65,18665.3,18607.25,18613.05
2023-06-09T11:00:00,18612.95,18634.65,18600,18627.7
2023-06-09T12:00:00,18627.75,18646.1,18604,18605.95
2023-06-09T13:00:00,18606,18615.5,18574.25,18583.45
2023-06-09T14:00:00,18582.9,18592.65,18555.4,18572.95
2023-06-09T15:00:00,18573.8,18577.6,18557.25,18563.4
2023-06-12T09:00:00,18595.05,18633.6,18559.75,18578.55
2023-06-12T10:00:00,18578,18612.1,18568.8,18601.95
2023-06-12T11:00:00,18601.85,18617.05,18597.1,18616.4
2023-06-12T12:00:00,18614.55,18620.75,18578.85,18590.35
2023-06-12T13:00:00,18590.6,18619.2,18589.4,18613.5
2023-06-12T14:00:00,18612.85,18625.1,18591.4,18621.15
2023-06-12T15:00:00,18620.7,18623.75,18593.8,18601.5
2023-06-13T09:00:00,18631.8,18703.4,18631.8,18688.65
2023-06-13T10:00:00,18688.8,18704.25,18687.6,18697.2
2023-06-13T11:00:00,18697.05,18718.4,18694.6,18709.55
2023-06-13T12:00:00,18709.2,18714.75,18702.85,18707.6
2023-06-13T13:00:00,18707.1,18715.05,18685.5,18685.6
2023-06-13T14:00:00,18685.7,18709.65,18683.4,18708.35
2023-06-13T15:00:00,18708.05,18728.9,18705.6,18716.15
2023-06-14T09:00:00,18744.6,18753.8,18690,18702.5
2023-06-14T10:00:00,18702.3,18741.35,18696.65,18738.4
2023-06-14T11:00:00,18738.25,18742.9,18719.25,18740.15
2023-06-14T12:00:00,18739.75,18749.6,18734,18741.95
2023-06-14T13:00:00,18742.65,18768.6,18741.65,18762.25
2023-06-14T14:00:00,18762.6,18767.9,18748.25,18757.7
2023-06-14T15:00:00,18757.9,18769.7,18745.1,18755.9
2023-06-15T09:00:00,18774.45,18778.1,18721.75,18772.1
2023-06-15T10:00:00,18772.05,18794.1,18767.55,18777.35
2023-06-15T11:00:00,18776.8,18784.45,18710.25,18728.65
2023-06-15T12:00:00,18728.75,18746.35,18715.5,18735.2
2023-06-15T13:00:00,18735.85,18757.35,18715.4,18736.95
2023-06-15T14:00:00,18737.15,18744.4,18669.05,18676.95
2023-06-15T15:00:00,18677.5,18702.45,18676.7,18688.1
2023-06-16T09:00:00,18723.3,18775.6,18710.5,18757.35
2023-06-16T10:00:00,18757.3,18785.45,18746.15,18771.7
2023-06-16T11:00:00,18771.85,18774.05,18747.75,18772.45
2023-06-16T12:00:00,18771.95,18777.9,18747.35,18759.35
2023-06-16T13:00:00,18759.5,18770.65,18756,18766.35
2023-06-16T14:00:00,18766.4,18864.7,18764.3,18851.4
2023-06-16T15:00:00,18851.9,18854.5,18807.4,18826
2023-06-19T09:00:00,18873.3,18881.45,18826.85,18838.05
2023-06-19T10:00:00,18838.25,18841.45,18784.85,18787.3
2023-06-19T11:00:00,18786.9,18788.8,18761.9,18771.1
2023-06-19T12:00:00,18772.3,18796.45,18765.35,18779.3
2023-06-19T13:00:00,18779.35,18796.5,18719.15,18735.75
2023-06-19T14:00:00,18736.2,18786,18725.1,18771.1
2023-06-19T15:00:00,18771.15,18780.85,18746.85,18755.45
2023-06-20T09:00:00,18752.35,18761.2,18668.9,18696.9
2023-06-20T10:00:00,18697.05,18712.35,18660.65,18688.45
2023-06-20T11:00:00,18687.85,18731.25,18683.35,18717.85
2023-06-20T12:00:00,18717.75,18740.65,18707.8,18732.1
2023-06-20T13:00:00,18732.55,18763.75,18732.5,18739.15
2023-06-20T14:00:00,18739.45,18777.35,18733.25,18763.45
2023-06-20T15:00:00,18763.55,18839.7,18763.55,18816.7
2023-06-21T09:00:00,18849.4,18875.9,18808.6,18872.65
2023-06-21T10:00:00,18872.85,18875.1,18817.3,18819.55
2023-06-21T11:00:00,18819.8,18832.15,18794.85,18824.4
2023-06-21T12:00:00,18824.95,18849.35,18820,18849.35
2023-06-21T13:00:00,18849.4,18864.4,18844.15,18855.85
2023-06-21T14:00:00,18856,18868.3,18826.95,18847.15
2023-06-21T15:00:00,18849.05,18866.1,18840.05,18856.85
2023-06-22T09:00:00,18853.6,18882.65,18830.9,18847.2
2023-06-22T10:00:00,18847.6,18886.6,18845.4,18848.25
2023-06-22T11:00:00,18848.15,18858,18827.65,18836.7
2023-06-22T12:00:00,18836.25,18839.5,18792.9,18795.95
2023-06-22T13:00:00,18796.05,18862.55,18778,18852.85
2023-06-22T14:00:00,18853.2,18854.9,18769.45,18788.3
2023-06-22T15:00:00,18788.1,18800.75,18759.5,18771.25
2023-06-23T09:00:00,18741.85,18756.4,18647.1,18700.35
2023-06-23T10:00:00,18699.4,18729.2,18684.3,18699.5
2023-06-23T11:00:00,18700.3,18725,18681.65,18718.3
2023-06-23T12:00:00,18718.35,18747.95,18707.35,18733.2
2023-06-23T13:00:00,18731.9,18734.2,18700.4,18705.4
2023-06-23T14:00:00,18705.35,18708.4,18669.1,18702.85
2023-06-23T15:00:00,18702.25,18703,18652.35,18665.5
2023-06-26T09:00:00,18682.35,18722.05,18656.85,18663.65
2023-06-26T10:00:00,18662.9,18682.05,18652.8,18667.8
2023-06-26T11:00:00,18667.95,18691.45,18661.9,18683.1
2023-06-26T12:00:00,18685.45,18692.45,18659.2,18660.9
2023-06-26T13:00:00,18661.65,18678.75,18646.7,18656.7
2023-06-26T14:00:00,18656.35,18677,18649.15,18672.1
2023-06-26T15:00:00,18672.4,18706.15,18664.55,18691.2
2023-06-27T09:00:00,18748.55,18763.6,18723.85,18730.85
2023-06-27T10:00:00,18730.15,18736.75,18715.9,18720.35
2023-06-27T11:00:00,18719.95,18748.5,18714.25,18742.75
2023-06-27T12:00:00,18742.5,18752.3,18732.3,18733.7
2023-06-27T13:00:00,18733.85,18761.45,18729.3,18757.75
2023-06-27T14:00:00,18759.45,18801.35,18754.7,18797.3
2023-06-27T15:00:00,18798,18829.25,18797.3,18817.4
2023-06-28T09:00:00,18908.15,18908.15,18861.35,18889.05
2023-06-28T10:00:00,18888.8,18931.8,18878.6,18917.1
2023-06-28T11:00:00,18916.85,18972.2,18915.3,18971.4
2023-06-28T12:00:00,18972.65,18985.45,18953.35,18980.65
2023-06-28T13:00:00,18980.35,19011.25,18975.7,18991.5
2023-06-28T14:00:00,18991,19007.95,18970.35,18981.05
2023-06-28T15:00:00,18979.45,18995.9,18944.75,18972.1
2023-06-30T09:00:00,19076.85,19108.2,19024.6,19078.1
2023-06-30T10:00:00,19077.7,19102.6,19075.4,19102.2
2023-06-30T11:00:00,19102.05,19120.75,19086.7,19101.9
2023-06-30T12:00:00,19101.8,19139.05,19100.2,19134.1
2023-06-30T13:00:00,19133.95,19160.1,19133.95,19153.05
2023-06-30T14:00:00,19153.6,19175.3,19137.7,19169.25
2023-06-30T15:00:00,19169.6,19201.7,19169.6,19189.05
2023-07-03T09:00:00,19246.5,19331.15,19234.4,19310.2
2023-07-03T10:00:00,19310.45,19336.1,19294.2,19298.75
2023-07-03T11:00:00,19298.85,19301.25,19253.55,19299.7
2023-07-03T12:00:00,19299.75,19322.15,19284.8,19320.1
2023-07-03T13:00:00,19320.7,19329.2,19300.75,19324.35
2023-07-03T14:00:00,19324,19329.85,19288.6,19317.05
2023-07-03T15:00:00,19317.25,19345.1,19300.15,19322.55
2023-07-04T09:00:00,19406.6,19413.5,19307.95,19308.45
2023-07-04T10:00:00,19307.15,19349.6,19300,19335.4
2023-07-04T11:00:00,19335.2,19356.2,19326.7,19349.6
2023-07-04T12:00:00,19348.65,19401.05,19348.65,19400.75
2023-07-04T13:00:00,19400.1,19434.15,19383.8,19415.3
2023-07-04T14:00:00,19416.1,19418.1,19358.7,19387.25
2023-07-04T15:00:00,19388.2,19400.5,19378.3,19389
2023-07-05T09:00:00,19405.95,19421.6,19344.7,19374.2
2023-07-05T10:00:00,19374.45,19393,19360.65,19378.9
2023-07-05T11:00:00,19379.3,19403.5,19366.05,19397.65
2023-07-05T12:00:00,19398.05,19404.5,19373.1,19377.8
2023-07-05T13:00:00,19378.6,19390,19349.65,19386.8
2023-07-05T14:00:00,19387.45,19390.35,19339.6,19353.4
2023-07-05T15:00:00,19356.35,19420.05,19354.95,19398.5
2023-07-06T09:00:00,19385.7,19427.55,19373,19425.5
2023-07-06T10:00:00,19424.95,19464.55,19417.2,19455.65
2023-07-06T11:00:00,19456.3,19472.5,19445.7,19462.5
2023-07-06T12:00:00,19462.6,19464.55,19437.25,19461
2023-07-06T13:00:00,19460.7,19465.9,19440.1,19453.1
2023-07-06T14:00:00,19453.55,19502.3,19446.7,19490.25
2023-07-06T15:00:00,19490.45,19512.2,19483.25,19497.3
2023-07-07T09:00:00,19422.8,19522.1,19421.6,19521.7
2023-07-07T10:00:00,19520.75,19523.6,19406,19424.9
2023-07-07T11:00:00,19424.1,19440.75,19379.9,19382.65
2023-07-07T12:00:00,19383.15,19385.85,19350.25,19370.75
2023-07-07T13:00:00,19370.45,19384.1,19345.3,19369.3
2023-07-07T14:00:00,19369.2,19418.9,19354.95,19392.45
2023-07-07T15:00:00,19392.05,19394.4,19303.6,19331.8
2023-07-10T09:00:00,19400.35,19414.65,19346.8,19397.15
2023-07-10T10:00:00,19397.4,19435.85,19383.5,19421.9
2023-07-10T11:00:00,19421.75,19423.85,19340.05,19345
2023-07-10T12:00:00,19345.85,19392.9,19332.15,19376.35
2023-07-10T13:00:00,19376.7,19405.4,19370.85,19398.05
2023-07-10T14:00:00,19398.6,19400.95,19348.8,19357.5
2023-07-10T15:00:00,19357.95,19372.15,19327.1,19355.9
2023-07-11T09:00:00,19427.1,19488.15,19406.45,19475.6
2023-07-11T10:00:00,19475.65,19497.4,19463,19488.1
2023-07-11T11:00:00,19488.25,19511.9,19484.75,19511.1
2023-07-11T12:00:00,19509.65,19515.1,19474.1,19493.55
2023-07-11T13:00:00,19493,19498.55,19454.3,19465.75
2023-07-11T14:00:00,19465.7,19475.85,19433.4,19449.75
2023-07-11T15:00:00,19450.75,19460.1,19419.3,19439.4
2023-07-12T09:00:00,19497.45,19507.7,19434.4,19479.55
2023-07-12T10:00:00,19479.45,19483.95,19423.2,19473.75
2023-07-12T11:00:00,19474.4,19479.2,19409.75,19412
2023-07-12T12:00:00,19412.2,19440,19401.2,19439.35
2023-07-12T13:00:00,19439.3,19462.15,19432.3,19450.65
2023-07-12T14:00:00,19449.85,19462,19434,19439.6
2023-07-12T15:00:00,19438.35,19443.5,19361.75,19384.3
2023-07-13T09:00:00,19495.2,19548.05,19449.35,19543.4
2023-07-13T10:00:00,19543.35,19566.65,19535.2,19548.8
2023-07-13T11:00:00,19548.95,19567,19536.9,19549.85
2023-07-13T12:00:00,19549.05,19555.9,19527.05,19541.05
2023-07-13T13:00:00,19541.7,19550.1,19489.15,19491.25
2023-07-13T14:00:00,19491.05,19496.25,19386.7,19388.4
2023-07-13T15:00:00,19387.25,19445.3,19385.8,19413.75
2023-07-14T09:00:00,19493.45,19520.4,19451.15,19453.25
2023-07-14T10:00:00,19452.05,19473.3,19433.5,19455.8
2023-07-14T11:00:00,19456.6,19494.45,19452.15,19471.6
2023-07-14T12:00:00,19471.1,19493.7,19461.1,19479.05
2023-07-14T13:00:00,19479.35,19508.15,19467.3,19496.4
2023-07-14T14:00:00,19496.35,19520.55,19482.95,19508.75
2023-07-14T15:00:00,19509.95,19595.35,19509.95,19564.5
2023-07-17T09:00:00,19612.15,19615.25,19562.95,19601.9
2023-07-17T10:00:00,19602.25,19641.9,19598.6,19625.7
2023-07-17T11:00:00,19625.45,19630.3,19598.85,19616.85
2023-07-17T12:00:00,19617.15,19656.75,19614.65,19639.85
2023-07-17T13:00:00,19640.6,19673.75,19632.7,19661.55
2023-07-17T14:00:00,19663.15,19684.15,19647.35,19672.85
2023-07-17T15:00:00,19672.25,19731.85,19672.25,19711.45
2023-07-18T09:00:00,19787.5,19811.25,19738.85,19765.15
2023-07-18T10:00:00,19765.4,19793.3,19750,19792.75
2023-07-18T11:00:00,19792.6,19819.45,19694.75,19722.9
2023-07-18T12:00:00,19722.75,19761.3,19690.2,19726.65
2023-07-18T13:00:00,19725.9,19772.7,19706.7,19769.45
2023-07-18T14:00:00,19769.35,19778.6,19714.05,19729.3
2023-07-18T15:00:00,19732.75,19762.25,19732.75,19749.25
2023-07-19T09:00:00,19802.95,19841.65,19785.8,19836.1
2023-07-19T10:00:00,19836.45,19838.55,19760.05,19768.3
2023-07-19T11:00:00,19768.25,19769.15,19727.45,19732.6
2023-07-19T12:00:00,19731.6,19790.9,19730.3,19778
2023-07-19T13:00:00,19777.6,19798.55,19763.9,19786.05
2023-07-19T14:00:00,19785.55,19803.45,19758.75,19803
2023-07-19T15:00:00,19801.7,19851.7,19801.7,19833.15
2023-07-20T09:00:00,19831.7,19844,19758.8,19760.1
2023-07-20T10:00:00,19758.4,19847.7,19758.4,19830.55
2023-07-20T11:00:00,19830.9,19853.3,19814.9,19849.85
2023-07-20T12:00:00,19850.15,19898.85,19846,19893.05
2023-07-20T13:00:00,19893.4,19933,19887.7,19929.05
2023-07-20T14:00:00,19929.35,19983.05,19925.9,19956.1
2023-07-20T15:00:00,19957.7,19991.85,19957.3,19979.15
2023-07-21T09:00:00,19800.45,19887.4,19776,19868.45
2023-07-21T10:00:00,19867.8,19869.1,19794.15,19809.3
2023-07-21T11:00:00,19809.65,19809.65,19758.35,19768.15
2023-07-21T12:00:00,19768.65,19781.5,19732.8,19777.05
2023-07-21T13:00:00,19777.4,19821.95,19762.45,19810.5
2023-07-21T14:00:00,19811.95,19820.4,19704.4,19708.05
2023-07-21T15:00:00,19707.85,19780.9,19700,19745
2023-07-24T09:00:00,19748.45,19762.9,19704.2,19718.8
2023-07-24T10:00:00,19719,19782.75,19715.25,19763.4
2023-07-24T11:00:00,19763.85,19774.5,19670.5,19671.25
2023-07-24T12:00:00,19671.45,19761.4,19671.45,19761
2023-07-24T13:00:00,19760.95,19768.9,19734.45,19760.15
2023-07-24T14:00:00,19760.5,19776,19699.25,19701.8
2023-07-24T15:00:00,19700.85,19701.55,19658.3,19672.35
